time,sno,sna,hide,release
17:30,500107050,榮星花園,0.407692307692308,0.0
17:30,500107052,松江路431巷口,0.33846153846153904,0.0
17:30,500107053,新喜公園,0.0,0.33846153846153815
17:30,500107054,吉林路407巷口,0.4615384615384617,0.0
17:30,500107055,民族松江路口,0.0,0.661538461538461
17:30,500107056,林安泰古厝,0.6307692307692285,0.0
17:30,500107059,捷運中山站(2號出口),0.6000000000000014,0.0
17:30,500107060,撫順公園,1.6000000000000014,0.0
17:30,500107061,新生公園,0.0,1.5692307692307708
17:30,500107063,林森長春路口,0.0,0.907692307692308
17:30,500107065,松江路77巷口,0.09230769230769265,0.0
17:30,500107066,建國長安路口,0.0,1.723076923076924
17:30,500107067,市民新生路口,0.523076923076923,0.0
17:30,500107068,民權吉林路口,0.0,0.1692307692307704
17:30,500107070,捷運行政大樓,0.0,0.3230769230769237
17:30,500107071,中吉公園(松江路188巷),1.292307692307694,0.0
17:30,500107072,吉林路123巷口,1.2954545454545432,0.0
17:30,500107074,中原民生路口,0.0,0.2615384615384624
17:30,500107079,新生錦州街口,0.0,1.0769230769230766
17:30,500107080,濱江街199巷口,0.0,1.4153846153846148
17:30,500107081,大佳社區公園,0.0,0.44615384615384546
17:30,500107083,興安合江路口,0.0,0.4615384615384599
17:30,500107084,復興北路514巷口東側,0.907692307692308,0.0
17:30,500107085,台泥大樓,0.0,0.4615384615384617
17:30,500107086,植福樂群路口,0.0,0.9384615384615387
17:30,500107087,新興公園,0.0,1.1230769230769226
17:30,500107088,南京伊通街口,0.8153846153846152,0.0
17:30,500107090,撫順街41巷(崇德宮前),0.0,0.40000000000000036
17:30,500107092,捷運大直站(1號出口),0.0,1.4153846153846175
17:30,500107095,中429公園,0.5769230769230766,0.0
17:30,500107096,長春路137巷口,0.6769230769230763,0.0
17:30,500107097,松江民生路口,1.6769230769230763,0.0
17:30,500107098,松江路132巷口,0.3076923076923075,0.0
17:30,500107099,長春吉林路口,0.0,0.6461538461538461
17:30,500107100,長春一江街口,0.8307692307692305,0.0
17:30,500107101,捷運松江南京站(8號出口),0.0,0.4461538461538481
17:30,500107102,南京一江街口,0.0,1.338461538461539
17:30,500107104,經國七海文化園區,0.0,0.41538461538461746
17:30,500107105,民族玉門街口,0.5076923076923077,0.0
17:30,500107106,新生農安街口,1.5538461538461545,0.0
17:30,500107106,新生農安街口,0.0,1.7763568394002505e-15
17:30,500107107,稻江高級護理家事職業學校,0.8461538461538458,0.0
17:30,500107108,捷運大直站(3號出口)_1,0.0,1.4615384615384617
17:30,500107110,民權吉林路口(南側),0.384615384615385,0.0
17:30,500107111,長春龍江路口,0.0,0.7384615384615394
17:30,500107112,民權新生路口,0.0,3.552713678800501e-15
17:30,500107113,建國長春路口(北側),0.0,0.18461538461538396
17:30,500107114,中山行政中心,0.0,1.815384615384616
17:30,500107116,劍潭社區_1,1.8461538461538467,0.0
17:30,500107117,濱江國小游泳池,0.0,0.44615384615384635
17:30,500107118,林森公園,0.6000000000000014,0.0
17:30,500107119,中428公園,0.1692307692307704,0.0
17:30,500107120,復華公園,0.0,1.092307692307692
17:30,500107121,新生民族路口(西南側),1.0769230769230766,0.0
17:30,500107122,捷運南京復興站(1號出口),1.2615384615384624,0.0
17:30,500107123,八德市場(北側),0.0,0.2923076923076948
17:30,500107124,龍江朱崙街口,0.0,1.1538461538461542
17:30,500107125,大直街94巷,1.5846153846153843,0.0
17:30,500107126,捷運南京復興站(8號出口),0.0,0.953846153846154
17:30,500107127,民權建國路口(南側),1.4615384615384617,0.0
17:30,500107128,林森德惠街口,0.0,1.7538461538461512
17:30,500107129,新生濱江街口(東南側),0.0,0.9538461538461522
17:30,500107130,新生北路一段62巷口,0.32307692307692193,0.0
17:30,500107131,新生長春路口(東北側),0.0,1.0923076923076929
17:30,500107132,捷運劍南路站(1號出口),1.4000000000000004,0.0
17:30,500107134,長春路258巷2弄口,0.0,0.9384615384615387
17:30,500107135,長寧大廈社區(南側),0.0,0.13846153846153797
17:30,500107136,建國五常街口,1.6923076923076916,0.0
17:30,500107137,中山北路二段62巷口,0.953846153846154,0.0
17:30,500107138,市民安東街口,0.0,1.53846153846154
17:30,500107139,市民大道二段5巷口,0.0,1.0307692307692298
17:30,500107140,捷運中山站(3號出口),0.8923076923076909,0.0
17:30,500107141,建國北路高架橋下停車場G區,0.0,0.6769230769230763
17:30,500107142,朱崙公園,0.5384615384615383,0.0
17:30,500107145,建國北路三段86巷口,0.07692307692307665,0.0
17:30,500107146,正守公園,0.0,1.3692307692307697
17:30,500107149,北安通北街口,0.0,1.0
17:30,500107150,民權東復興北路口(西北側),0.33846153846153904,0.0
17:30,500107151,臺北市立大同高中,1.6461538461538492,0.0
17:30,500107153,北安明水路口(自強隧道),0.0,0.18461538461538485
17:30,500107154,中正國小(南京東路三段48巷),0.0,1.5384615384615383
17:30,500107155,臺北時代廣場,8.881784197001252e-16,0.0
17:30,500107156,吉林農安街口(西北側),0.44615384615384635,0.0
17:30,500107157,濱江國中,1.7384615384615376,0.0
17:30,500107158,環山抽水站,0.3076923076923075,0.0
17:30,500107159,民權中山路口(東北側),0.0,0.3076923076923066
17:30,500107160,復興五常街口(西南側),1.4769230769230752,0.0
17:30,500107161,松江長安路口,0.6307692307692303,0.0
17:30,500107162,長安國小,0.06153846153846132,0.0
17:30,500107163,中山市場,1.7763568394002505e-15,0.0
17:30,500107164,捷運雙連站(1號出口),0.8769230769230774,0.0
17:30,500107165,吉林南京路口(西北側),1.7763568394002505e-15,0.0
17:30,500107166,龍江路345巷,1.8307692307692314,0.0
17:30,500107168,一江南京東路口(西南側),0.0,0.5692307692307708
17:30,500107169,大直抽水站公車站,0.0,0.5999999999999996
17:30,500107170,民權東路三段39巷口,0.0,0.6461538461538492
17:30,500107171,臺北市立中山女高,0.9692307692307685,0.0
17:30,500107173,林森公園東北側,1.7763568394002505e-15,0.0
17:30,500107173,林森公園東北側,0.0,1.7763568394002505e-15
17:30,500107174,康樂公園西北側,1.184615384615384,0.0
17:30,500107175,中山北德惠街口,0.0,0.861538461538462
17:30,500107176,晴光公園,0.3692307692307697,0.0
17:30,500107176,晴光公園,0.0,8.881784197001252e-16
17:30,500107178,民生東合江街口,8.881784197001252e-16,0.0
17:30,500107179,飛航服務總臺,0.0,1.276923076923076
17:30,500107180,內湖堤頂大道(西南側),0.8923076923076909,0.0
17:30,500107182,遼寧民生路口,0.0,0.07692307692307665
17:30,500107183,松江路184巷口,0.8769230769230774,0.0
17:30,500107185,長春路258巷2弄(北側),0.0,1.661538461538461
17:30,500108001,文湖街21巷118弄口,0.8923076923076909,0.0
17:30,500108002,北勢湖環保公園,0.0,1.184615384615384
17:30,500108003,洲子一號公園,1.7763568394002505e-15,0.0
17:30,500108004,西康公園,1.2923076923076913,0.0
17:30,500108006,文湖街81巷10號西側,1.7763568394002505e-15,0.0
17:30,500108006,文湖街81巷10號西側,0.0,1.7763568394002505e-15
17:30,500108009,麗山高中,1.9692307692307693,0.0
17:30,500108010,港華五號公園,0.0,1.815384615384616
17:30,500108011,大湖國小,1.5846153846153843,0.0
17:30,500108011,大湖國小,0.0,3.552713678800501e-15
17:30,500108014,瑞光計程車服務站,0.0,0.3692307692307697
17:30,500108015,文德三號公園(江南街71巷16弄),0.476923076923077,0.0
17:30,500108016,捷運大湖公園站(2號出口),0.8461538461538467,0.0
17:30,500108018,康寧星雲街口,0.5692307692307699,0.0
17:30,500108020,捷運西湖站(1號出口),0.0,1.3230769230769237
17:30,500108021,捷運西湖站(2號出口),0.0,0.13846153846153797
17:30,500108024,環山路二段26巷口,0.8615384615384603,0.0
17:30,500108025,成功金龍路口,0.0,1.5846153846153825
17:30,500108026,碧山公園,1.3692307692307715,0.0
17:30,500108027,金瑞公園,0.0,2.0
17:30,500108028,捷運文德站(2號出口),3.552713678800501e-15,0.0
17:30,500108029,陽光公園,0.3076923076923075,0.0
17:30,500108030,文德二號公園(南側),0.0,0.384615384615385
17:30,500108031,文德二號公園(北側),0.0,0.5692307692307708
17:30,500108034,潭美街213號,0.0,0.3538461538461535
17:30,500108035,南京東路六段180號,0.038461538461538325,0.0
17:30,500108036,潭美國小(南京舊宗路口),0.23076923076922995,0.0
17:30,500108037,新明路343號,0.0,0.8153846153846152
17:30,500108038,成美長壽橋(潭美街),0.3230769230769237,0.0
17:30,500108039,內湖行政中心,0.0,1.0769230769230766
17:30,500108040,樂康公園,1.3846153846153832,0.0
17:30,500108041,安康路32巷24弄,8.881784197001252e-16,0.0
17:30,500108044,南京東路六段368巷,0.0,0.12307692307692264
17:30,500108045,新明成功路口,0.0,1.1999999999999993
17:30,500108046,民權瑞光路口,0.04615384615384599,0.0
17:30,500108047,瑞光公共住宅(瑞光路),0.0,1.2153846153846164
17:30,500108048,民權東路六段15巷,0.0,1.138461538461538
17:30,500108049,扶輪親恩公園,1.3846153846153832,0.0
17:30,500108050,新湖三民善街口,0.9538461538461522,0.0
17:30,500108051,內湖119號綠地,3.552713678800501e-15,0.0
17:30,500108052,行善公園,1.4615384615384617,0.0
17:30,500108055,福華商場,0.0,1.5076923076923077
17:30,500108056,臺北市網球中心,0.0,0.23076923076922995
17:30,500108058,麗湖國小,0.3692307692307697,0.0
17:30,500108059,金湖路347巷125弄口,0.9538461538461549,0.0
17:30,500108060,碧湖公園,0.8923076923076909,0.0
17:30,500108061,碧湖公園(內湖路二段103巷),1.1692307692307704,0.0
17:30,500108062,貿七社區,1.2615384615384624,0.0
17:30,500108063,內湖區農會,0.3538461538461535,0.0
17:30,500108065,康寧金湖路口,0.33846153846153904,0.0
17:30,500108066,康寧路一段156巷20弄口,1.5538461538461537,0.0
17:30,500108066,康寧路一段156巷20弄口,0.0,1.7763568394002505e-15
17:30,500108067,安康公園,0.5692307692307699,0.0
17:30,500108068,安泰街83巷,1.5846153846153825,0.0
17:30,500108069,內溝溪生態展示館,0.0,0.861538461538462
17:30,500108070,捷運港墘站(2號出口),0.0,0.2615384615384606
17:30,500108072,石潭公園(安康路),8.881784197001252e-16,0.0
17:30,500108073,內湖垃圾焚化廠,0.6923076923076925,0.0
17:30,500108074,康寧公園(北側),1.1384615384615397,0.0
17:30,500108075,康寧路三段54巷口,1.046153846153845,0.0
17:30,500108076,行善路25巷口,1.7763568394002505e-15,0.0
17:30,500108076,行善路25巷口,0.0,1.7763568394002505e-15
17:30,500108077,新明路460巷口,0.6230769230769226,0.0
17:30,500108078,下灣公園,0.907692307692308,0.0
17:30,500108079,民權東路六段245巷口,0.0,0.3538461538461535
17:30,500108081,東湖國小,1.0769230769230766,0.0
17:30,500108082,捷運內湖站(1號出口),1.55384615384615,0.0
17:30,500108084,瑞湖陽光街口,0.0,0.4384615384615387
17:30,500108085,金龍公園,0.0,1.276923076923076
17:30,500108086,星雲街138巷1弄口,1.5076923076923077,0.0
17:30,500108087,東湖一號公園,0.9846153846153847,0.0
17:30,500108087,東湖一號公園,0.0,1.7763568394002505e-15
17:30,500108088,東湖二號公園,0.8769230769230774,0.0
17:30,500108090,堤頂大道新湖一路口,0.0,1.1230769230769226
17:30,500108091,下灣公園(成功路),0.0,0.76923076923077
17:30,500108092,舊宗行善路口,1.3230769230769237,0.0
17:30,500108094,成功路四段41巷口,1.2076923076923078,0.0
17:30,500108095,金湖星雲街口,0.5538461538461501,0.0
17:30,500108096,國防醫學院,0.2153846153846164,0.0
17:30,500108097,民權東路六段190巷117弄口,0.12307692307692264,0.0
17:30,500108098,內湖運動中心,1.6153846153846168,0.0
17:30,500108099,九華公園,1.6153846153846168,0.0
17:30,500108100,內湖路二段179巷口,0.8307692307692296,0.0
17:30,500108102,行善行愛路口,0.1999999999999993,0.0
17:30,500108104,統振大樓,0.0,0.2615384615384606
17:30,500108105,陽光街161巷口,0.8769230769230774,0.0
17:30,500108106,潭美公園(南京東路六段368巷),0.0,1.8923076923076927
17:30,500108107,西康二號公園,0.01538461538461533,0.0
17:30,500108108,三民國中(民權東路六段47巷),1.138461538461538,0.0
17:30,500108109,瑞光路76巷口,0.0,0.8307692307692296
17:30,500108110,捷運東湖站,0.0,0.2923076923076948
17:30,500108111,新湖國小,0.0,1.276923076923076
17:30,500108112,碧山內湖路口,1.0153846153846153,0.0
17:30,500108115,民權東路六段413巷,1.3538461538461508,0.0
17:30,500108116,宏匯瑞光廣場(瑞光路),0.5846153846153843,0.0
17:30,500108117,宏匯瑞光廣場(港墘路),1.661538461538461,0.0
17:30,500108118,康樂街151巷,1.5538461538461519,0.0
17:30,500108118,康樂街151巷,0.0,1.7763568394002505e-15
17:30,500108120,成功路三段83號前,1.4461538461538455,0.0
17:30,500108121,內湖路一段47巷,0.0,1.1692307692307704
17:30,500108122,陽光舊宗路口,0.0,0.5230769230769248
17:30,500108123,安湖公園,0.12307692307692264,0.0
17:30,500108124,湖興公園,1.6461538461538465,0.0
17:30,500108126,安泰街(康樂橋下),0.0,0.27692307692307594
17:30,500108127,康樂綠地,0.0,0.18461538461538574
17:30,500108128,捷運港墘站(1號出口),1.4000000000000004,0.0
17:30,500108129,明美公園(行善路333巷),1.2615384615384624,0.0
17:30,500108132,內湖運動公園,8.881784197001252e-16,0.0
17:30,500108133,內湖路三段326巷口,0.0,0.33846153846153904
17:30,500108134,成功公園,0.0,0.33846153846153815
17:30,500108135,康寧路三段189巷93弄口,0.0,0.8000000000000007
17:30,500108136,中國醫藥大學附設醫院臺北分院,1.1846153846153857,0.0
17:30,500108138,環山路三段16巷口,1.338461538461539,0.0
17:30,500108139,文德一號綠地,0.661538461538461,0.0
17:30,500108140,臺北花市,0.0,1.5230769230769248
17:30,500108141,行善社會住宅,0.3538461538461526,0.0
17:30,500108141,行善社會住宅,0.0,1.7763568394002505e-15
17:30,500108142,康寧路三段99巷17弄口,0.0,0.7384615384615376
17:30,500108143,堤頂大道二段407巷口,0.0,1.523076923076923
17:30,500108144,海德堡科技大樓,0.0,0.3076923076923075
17:30,500108145,致伸科技大樓,0.0,0.5846153846153825
17:30,500108146,內湖路一段288巷口,0.5384615384615383,0.0
17:30,500108147,大都會客運內湖站,0.13846153846154152,0.0
17:30,500108147,大都會客運內湖站,0.0,3.552713678800501e-15
17:30,500108148,瑞湖公園,0.0,1.3076923076923084
17:30,500108150,台灣世曦大樓,1.1846153846153857,0.0
17:30,500108150,台灣世曦大樓,0.0,1.7763568394002505e-15
17:30,500108152,瑞光路358巷口,2.6645352591003757e-15,0.0
17:30,500108152,瑞光路358巷口,0.0,1.7763568394002505e-15
17:30,500108153,大港墘公園(洲子街),8.881784197001252e-16,0.0
17:30,500108154,世紀經貿,0.7846153846153854,0.0
17:30,500108156,民權東路六段56巷口,0.0,0.3076923076923066
17:30,500108157,新湖三行忠路72巷口,0.6461538461538465,0.0
17:30,500108158,新湖三新湖二146巷口,0.0,1.7846153846153818
17:30,500108159,舊宗新湖二路口,0.0,0.38461538461538325
17:30,500108160,新光基湖大樓,0.0,1.7763568394002505e-15
17:30,500108162,北勢湖環保公園(堤頂大道側),0.0,1.1999999999999993
17:30,500108164,達爾文大樓,0.35384615384615303,0.0
17:30,500108164,達爾文大樓,0.0,1.7763568394002505e-15
17:30,500108165,東湖四號公園,1.184615384615384,0.0
17:30,500108167,福壽公園,0.0,0.384615384615385
17:30,500108168,捷運西湖站(1號出口)內湖路側,0.4307692307692301,0.0
17:30,500108169,威剛科技總部,0.0,0.5846153846153825
17:30,500108170,太陽科技廣場,1.0,0.0
17:30,500108171,瑞光路316巷,0.0,1.6769230769230763
17:30,500108173,長壽抽水站,0.0,0.476923076923077
17:30,500108174,捷運葫洲站(2號出口),0.0,1.0769230769230766
17:30,500108175,五分埤,0.0,0.18461538461538485
17:30,500108176,環山路三段1巷(麗山高中),1.3846153846153846,0.0
17:30,500108176,環山路三段1巷(麗山高中),0.0,1.7763568394002505e-15
17:30,500108178,美善公園,0.33846153846153904,0.0
17:30,500108179,潭美公園(新明路298巷),0.0,1.015384615384617
17:30,500108181,麗山國小(內湖路一段411巷),1.4307692307692292,0.0
17:30,500108182,行善路417巷,0.0,0.8307692307692314
17:30,500108183,明湖國小(康寧路三段165巷23弄),0.4461538461538481,0.0
17:30,500108184,康寧路三段70巷153號,0.7230769230769241,0.0
17:30,500108185,東湖立體停車場,0.0,0.6153846153846168
17:30,500108186,明美公園(南京東路六段451巷口),1.753846153846153,0.0
17:30,500108187,文德路66巷14弄,0.476923076923077,0.0
17:30,500108189,捷運大湖公園站(1號出口),0.0,0.04615384615384599
17:30,500108190,內湖路一段1巷口,1.953846153846154,0.0
17:30,500108190,內湖路一段1巷口,0.0,1.7763568394002505e-15
17:30,500108191,環山路一段136巷口,0.0,1.7763568394002505e-15
17:30,500108192,上灣公園,0.6769230769230763,0.0
17:30,500108193,湖興公園(成功路),0.03076923076923066,0.0
17:30,500108194,文德三號公園(文德路),0.29230769230769127,0.0
17:30,500108195,康寧路一段218巷2弄口,0.861538461538462,0.0
17:30,500108196,星雲街210巷口,0.0,0.8461538461538467
17:30,500108197,成功路二段406巷口,0.2615384615384624,0.0
17:30,500108199,捷運東湖站(2號出口),0.76923076923077,0.0
17:30,500108200,民權東路六段280巷155弄口,1.5076923076923068,0.0
17:30,500108201,將軍嶺,0.8461538461538467,0.0
17:30,500108202,文湖街21巷82弄口,1.1230769230769226,0.0
17:30,500108203,西湖公園(內湖路一段387巷),1.6153846153846168,0.0
17:30,500108205,內湖路一段285巷65弄,1.3692307692307688,0.0
17:30,500108206,西湖國中,1.676923076923078,0.0
17:30,500109002,洲美運動公園,0.0,0.3538461538461526
17:30,500109003,榮華二明德路口,1.0769230769230766,0.0
17:30,500109004,捷運明德站(1號出口),0.0,0.384615384615385
17:30,500109005,文林建民路口,0.0,1.5538461538461519
17:30,500109006,永欣綠地,0.0,1.046153846153846
17:30,500109007,關渡宮,3.552713678800501e-15,0.0
17:30,500109008,關渡自然公園,0.0,0.36923076923077147
17:30,500109009,關渡醫院,0.7384615384615376,0.0
17:30,500109010,捷運忠義站(1號出口),0.0,0.32307692307692193
17:30,500109011,捷運關渡站(1號出口),1.0615384615384542,0.0
17:30,500109012,捷運關渡站(2號出口),0.0,0.2846153846153836
17:30,500109013,中央北路四段540巷口,1.3999999999999986,0.0
17:30,500109014,大度立德路口,0.5230769230769248,0.0
17:30,500109015,捷運復興崗站(1號出口),0.0,1.7846153846153818
17:30,500109016,捷運復興崗站旅客服務中心,0.07692307692307665,0.0
17:30,500109017,豐年公園,1.8000000000000007,0.0
17:30,500109018,稻香重三路口,0.0,0.49230769230769234
17:30,500109019,國防大學政治作戰學院,0.5076923076923112,0.0
17:30,500109020,秀山區民活動中心,0.0,0.3076923076923066
17:30,500109022,大業大同街口,1.907692307692308,0.0
17:30,500109023,捷運新北投站,0.23076923076922995,0.0
17:30,500109024,捷運北投站,0.0,1.8000000000000007
17:30,500109029,立農公園,0.7076923076923087,0.0
17:30,500109031,捷運唭哩岸站(2號出口),0.0,1.7999999999999972
17:30,500109035,台北護理大學,0.0,0.9384615384615387
17:30,500109036,捷運石牌站(1號出口),1.6692307692307686,0.0
17:30,500109039,石牌國小,0.9384615384615369,0.0
17:30,500109040,振興公園,0.8769230769230774,0.0
17:30,500109041,立農國小,0.09230769230769198,0.0
17:30,500109042,承德路七段280巷口,0.0,0.33846153846153904
17:30,500109043,致遠一路二段11巷,0.0,0.18461538461538396
17:30,500109044,榮富公園,1.1076923076923082,0.0
17:30,500109045,中正高中,0.2615384615384624,0.0
17:30,500109046,立功立德路口,1.1230769230769226,0.0
17:30,500109047,桃源國中,0.0,1.3076923076923084
17:30,500109049,捷運新北投站(2號出口),0.0,0.12307692307692264
17:30,500109050,復興公園,1.3076923076923075,0.0
17:30,500109051,承德石牌路口,1.138461538461538,0.0
17:30,500109052,承德路七段188巷口,1.6923076923076916,0.0
17:30,500109055,洲美公園,0.3384615384615408,0.0
17:30,500109056,中和街455巷11弄,0.0,0.06153846153846132
17:30,500109057,洲美蜆仔港公園,1.76923076923077,0.0
17:30,500109058,文化三杏林一路口,1.7763568394002505e-15,0.0
17:30,500109060,裕民二路33巷,1.661538461538461,0.0
17:30,500109061,新奇岩社會住宅,0.0,1.784615384615385
17:30,500109062,泉源公園,0.7076923076923087,0.0
17:30,500109063,奇岩4號綠地,0.0,2.015384615384615
17:30,500109064,臺北健康護理大學(教研大樓),0.0,1.7763568394002505e-15
17:30,500109067,中庸公園,0.0,0.9153846153846148
17:30,500109068,豐年公園_1,0.06923076923078142,0.0
17:30,500109070,光明溫泉路口,0.0,0.12307692307692264
17:30,500109071,和信治癌中心醫院,0.0,0.9230769230769234
17:30,500109072,致遠新村,0.0,0.18461538461538396
17:30,500109073,北投公園露天溫泉,0.41538461538461613,0.0
17:30,500109074,中和街493巷9弄口,0.29230769230769127,0.0
17:30,500109076,石牌立農街口,0.0,0.5846153846153825
17:30,500109078,大興光明路2巷口,1.7763568394002505e-15,0.0
17:30,500109078,大興光明路2巷口,0.0,1.7763568394002505e-15
17:30,500109080,福國承德路口,0.0,1.3384615384615381
17:30,500109081,捷運北投站(1號出口)(北投路側),0.0,1.7538461538461547
17:30,500109082,華固創富中心,0.4461538461538459,0.0
17:30,500109084,崇仰公園(公舘路255巷),0.5846153846153825,0.0
17:30,500109087,大業路65巷口,0.0,0.03076923076923066
17:30,500109088,公舘承德路口,0.5692307692307708,0.0
17:30,500109089,文林北明德路口(東北側),0.0,0.24615384615384883
17:30,500109091,永興路一段32巷口,0.5846153846153839,0.0
17:30,500109092,國立陽明交通大學(甲棟),0.0,1.9384615384615387
17:30,500109093,關渡國中,1.7076923076923087,0.0
17:30,500109094,立功街55巷口,0.0,0.5846153846153825
17:30,500109095,承德路七段401巷(洲美橋下),0.0,0.6769230769230763
17:30,500109096,大業路(農禪寺),0.0,1.2461538461538488
17:30,500109097,中國電影製片廠,0.33846153846153904,0.0
17:30,500109098,北投新興公園,0.0,1.0769230769230766
17:30,500109099,捷運石牌站(2號出口)(西安街一段),0.0,1.569230769230769
17:30,500109100,華碩立功大樓,0.0,0.4153846153846157
17:30,500109101,關渡碼頭,0.0,0.7230769230769241
17:30,500109102,珠海路(48號公園),1.2153846153846146,0.0
17:30,500109103,承德文林北路口(西側),0.4307692307692301,0.0
17:30,500109104,石牌路二段324巷口,0.7999999999999998,0.0
17:30,500109107,大業路667巷口,1.2307692307692308,0.0
17:30,500109108,幼華中學(大業路),0.0,0.7538461538461512
17:30,500109109,溫泉路68巷6弄口,0.2615384615384624,0.0
17:30,500109111,文林橋(文林北路75巷),0.6461538461538492,0.0
17:30,500110002,捷運松山站(4號出口),0.0,1.6769230769230763
17:30,500110004,鵬程公園,0.0,0.03076923076923066
17:30,500110005,中崙高中,5.329070518200751e-15,0.0
17:30,500110006,捷運南京三民站(2號出口),0.0,0.661538461538461
17:30,500110007,捷運南京三民站(1號出口),0.0,1.0
17:30,500110009,捷運南京三民站(4號出口),0.0,0.1999999999999993
17:30,500110010,西松高中,1.1692307692307695,0.0
17:30,500110011,民權復興路口,0.43076923076922924,0.0
17:30,500110013,民有一號公園,0.0,0.6461538461538492
17:30,500110015,松基公園,1.5692307692307699,0.0
17:30,500110016,三民路166巷口,0.0,1.7076923076923074
17:30,500110017,民生活動中心,0.0,0.7846153846153818
17:30,500110019,臺北市藝文推廣處,1.1692307692307686,0.0
17:30,500110020,民生國小(敦化北路199巷),1.2307692307692308,0.0
17:30,500110022,民權運動公園,1.4769230769230752,0.0
17:30,500110025,三民公園,1.2153846153846164,0.0
17:30,500110026,八德路三段74巷口,0.6461538461538474,0.0
17:30,500110027,八德路三段8巷口,0.0,0.8923076923076918
17:30,500110028,三軍總醫院(松山分院),1.969230769230772,0.0
17:30,500110029,平安新城,1.9076923076923071,0.0
17:30,500110030,健康社會住宅,1.938461538461537,0.0
17:30,500110031,民權光復路口(東北側),0.0,1.0769230769230766
17:30,500110035,松山新城,1.8615384615384603,0.0
17:30,500110037,南京光復路口,0.0,0.3999999999999986
17:30,500110039,健康新城,0.8769230769230738,0.0
17:30,500110041,復盛公園,1.1999999999999993,0.0
17:30,500110044,捷運南京復興站(5號出口),3.552713678800501e-15,0.0
17:30,500110045,塔悠疏散門,0.0,0.3384615384615408
17:30,500110046,臺北田徑場,0.0,1.7999999999999972
17:30,500110047,捷運小巨蛋站(5號出口),0.9846153846153829,0.0
17:30,500110048,敦化長春路口,1.8769230769230774,0.0
17:30,500110049,饒河疏散門(基四號疏散門),0.0,4.440892098500626e-16
17:30,500110050,捷運松山站(2號出口),0.8923076923076918,0.0
17:30,500110051,民權東路三段106巷口,1.1076923076923082,0.0
17:30,500110052,南京東路五段59巷口,0.0,0.01538461538461533
17:30,500110053,三民公園(塔悠路),0.01538461538461533,0.0
17:30,500110055,西松公園,0.861538461538462,0.0
17:30,500110056,長壽公園,1.1846153846153857,0.0
17:30,500110056,長壽公園,0.0,3.552713678800501e-15
17:30,500110057,復源公園,0.0,1.1230769230769235
17:30,500110059,臺北田徑場(北寧路側),0.0,1.4153846153846175
17:30,500110060,西松高中(健康路325巷),0.0,3.552713678800501e-15
17:30,500110061,南京東興路口,0.0,1.9230769230769234
17:30,500110062,捷運松山站(3號出口),0.0,0.32307692307692193
17:30,500110063,介壽國中,0.03076923076923066,0.0
17:30,500110065,敦化八德路口,5.329070518200751e-15,0.0
17:30,500110068,長春慶城街口,0.0,3.552713678800501e-15
17:30,500110069,八德路四段652巷口,1.2461538461538462,0.0
17:30,500110070,捷運松山站(1號出口),0.9384615384615387,0.0
17:30,500110071,捷運小巨蛋站(3號出口),1.7384615384615376,0.0
17:30,500110072,捷運小巨蛋站(5號出口)_1,0.0,1.3384615384615381
17:30,500110073,敦化北路155巷口,1.7763568394002505e-15,0.0
17:30,500110074,民生復興路口,0.0,0.6769230769230763
17:30,500110077,龍城市場,1.0,0.0
17:30,500110078,捷運南京三民站(3號出口),0.0,3.552713678800501e-15
17:30,500110079,塔悠基隆路口(麥帥一橋下),0.0,0.40000000000000036
17:30,500110080,五常街370巷,0.0,1.138461538461538
17:30,500110081,延壽街119巷口,1.5846153846153825,0.0
17:30,500110082,市民東寧路口,0.1538461538461542,0.0
17:30,500110083,民福簡易綠地,0.0,0.04615384615384599
17:30,500110084,三民國小(撫遠街),0.0,0.1692307692307704
17:30,500110085,民生郵局,0.638461538461538,0.0
17:30,500110086,民權敦化路口(西北側),0.4461538461538481,0.0
17:30,500110087,寶清八德路口(北側),0.29230769230769216,0.0
17:30,500110088,民生東路三段140巷口,0.0,1.138461538461538
17:30,500110090,健康公園,1.1692307692307677,0.0
17:30,500110091,新中街4巷口,1.0,0.0
17:30,500110092,光復北富錦街口,1.0,0.0
17:30,500110095,基六號疏散門,0.0,1.9692307692307693
17:30,500110096,民權三民路口,0.24615384615384617,0.0
17:30,500110097,民權運動公園(北側),0.0,0.2923076923076948
17:30,500110098,中崙高中停車場,0.0,0.04615384615384599
17:30,500111001,南港公園(東新街),0.5076923076923077,0.0
17:30,500111002,南港公園(福德街),1.6307692307692285,0.0
17:30,500111004,忠孝東路六段225巷口,1.9692307692307693,0.0
17:30,500111005,捷運後山埤站(1號出口),0.5076923076923059,0.0
17:30,500111006,合樂公園,0.49230769230769234,0.0
17:30,500111007,合心廣場,0.6307692307692285,0.0
17:30,500111008,成德國中,1.7763568394002505e-15,0.0
17:30,500111009,玉成公園,0.0,0.13846153846154152
17:30,500111010,研究院舊莊街口,0.7538461538461529,0.0
17:30,500111015,福山公園,0.0,1.046153846153846
17:30,500111016,舊莊區民活動中心,0.0,1.9230769230769234
17:30,500111017,凌雲市場,1.8769230769230774,0.0
17:30,500111018,市民大道八段532號,1.046153846153845,0.0
17:30,500111021,興中立體停車場(興中路),1.5692307692307699,0.0
17:30,500111023,東陽公園,0.0,2.0307692307692307
17:30,500111024,向陽南港路口,0.0,1.6615384615384627
